Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-27-37.159,0.982,0.172,-0.024,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.135,-0.081,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.179,0.982,0.175,-0.018,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.137,-0.074,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.199,0.981,0.177,-0.012,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.141,-0.067,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.219,0.981,0.180,-0.006,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.145,-0.060,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.239,0.980,0.184,0.000,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.146,-0.054,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.259,0.980,0.187,0.005,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.149,-0.047,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.278,0.979,0.189,0.011,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.152,-0.040,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.297,0.978,0.192,0.015,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.156,-0.033,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.318,0.977,0.198,0.019,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.161,-0.025,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.338,0.976,0.205,0.023,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.167,-0.017,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.357,0.975,0.209,0.027,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.172,-0.009,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.379,0.974,0.212,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.178,-0.002,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.399,0.973,0.215,0.034,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.183,0.005,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.419,0.973,0.217,0.038,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.187,0.012,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.437,0.972,0.217,0.042,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.192,0.019,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.457,0.972,0.217,0.044,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.197,0.026,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.479,0.971,0.220,0.050,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.202,0.033,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.499,0.971,0.221,0.054,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.206,0.039,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.519,0.971,0.221,0.058,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.208,0.044,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.539,0.970,0.222,0.062,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.210,0.049,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.558,0.970,0.224,0.066,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.214,0.054,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.578,0.969,0.224,0.070,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.219,0.059,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.598,0.969,0.226,0.074,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.221,0.063,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.620,0.968,0.229,0.078,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.222,0.066,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.639,0.967,0.231,0.081,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.223,0.069,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.658,0.966,0.232,0.085,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.226,0.073,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.679,0.965,0.235,0.088,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.227,0.076,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.699,0.964,0.236,0.092,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.228,0.079,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.719,0.964,0.238,0.096,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.230,0.082,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.739,0.963,0.240,0.097,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.233,0.085,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.759,0.962,0.244,0.102,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.235,0.089,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.779,0.961,0.244,0.106,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.236,0.091,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.799,0.960,0.245,0.109,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.240,0.094,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.819,0.960,0.246,0.112,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.243,0.097,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.839,0.959,0.247,0.115,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.247,0.100,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.857,0.959,0.247,0.117,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.249,0.103,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.879,0.959,0.247,0.119,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.250,0.105,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.898,0.959,0.247,0.121,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.251,0.106,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.918,0.958,0.247,0.122,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.251,0.108,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.938,0.958,0.248,0.125,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.252,0.109,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.958,0.957,0.249,0.126,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.253,0.110,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.980,0.957,0.249,0.127,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.253,0.112,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.000,0.957,0.249,0.129,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.252,0.113,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.019,0.957,0.249,0.130,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.251,0.114,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.039,0.957,0.249,0.131,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.251,0.115,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.058,0.957,0.248,0.132,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.252,0.116,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.078,0.957,0.247,0.133,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.252,0.117,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.098,0.957,0.245,0.135,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.253,0.118,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.118,0.957,0.245,0.136,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.253,0.120,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.138,0.957,0.244,0.138,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.252,0.121,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.159,0.957,0.244,0.139,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.252,0.122,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.179,0.957,0.243,0.140,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.253,0.124,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.197,0.956,0.241,0.141,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.253,0.125,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.219,0.956,0.240,0.142,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.254,0.126,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.239,0.957,0.240,0.143,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.255,0.128,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.258,0.956,0.238,0.144,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.256,0.129,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.278,0.955,0.237,0.146,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.256,0.130,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.298,0.955,0.237,0.147,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.256,0.131,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.319,0.955,0.237,0.149,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.257,0.132,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.339,0.955,0.237,0.150,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.257,0.133,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.359,0.955,0.236,0.150,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.258,0.134,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.379,0.955,0.236,0.149,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.259,0.134,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.399,0.956,0.237,0.148,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.260,0.135,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.417,0.955,0.236,0.146,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.261,0.135,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.436,0.956,0.235,0.145,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.262,0.135,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.458,0.956,0.236,0.145,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.262,0.134,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.477,0.956,0.233,0.145,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.262,0.134,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.496,0.956,0.231,0.145,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.262,0.134,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.518,0.956,0.229,0.145,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.263,0.134,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.538,0.956,0.227,0.146,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.264,0.134,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-38.559,0.956,0.226,0.146,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.263,0.133,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
