Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-27-02.860,0.983,0.017,-0.207,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.128,-0.205,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.880,0.984,0.020,-0.200,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.128,-0.198,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.900,0.986,0.023,-0.193,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.127,-0.191,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.923,0.987,0.024,-0.186,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.127,-0.184,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.939,0.989,0.028,-0.179,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.129,-0.177,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.961,0.990,0.033,-0.172,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.133,-0.170,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.981,0.991,0.038,-0.165,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.135,-0.164,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.001,0.992,0.044,-0.159,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.136,-0.157,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.021,0.993,0.048,-0.152,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.136,-0.151,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.038,0.993,0.052,-0.146,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.137,-0.149,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.059,0.994,0.056,-0.139,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.140,-0.139,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.081,0.995,0.060,-0.131,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.143,-0.133,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.101,0.996,0.064,-0.125,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.147,-0.127,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.121,0.996,0.070,-0.119,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.150,-0.121,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.141,0.996,0.076,-0.113,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.153,-0.115,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.159,0.997,0.082,-0.106,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.156,-0.109,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.181,0.997,0.087,-0.099,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.158,-0.103,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.201,0.997,0.092,-0.093,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.160,-0.097,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.221,0.997,0.097,-0.087,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.163,-0.091,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.241,0.997,0.103,-0.081,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.165,-0.085,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.261,0.997,0.109,-0.075,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.165,-0.079,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.281,0.997,0.116,-0.069,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.166,-0.073,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.301,0.996,0.122,-0.063,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.169,-0.067,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.321,0.996,0.128,-0.058,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.174,-0.061,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.341,0.996,0.133,-0.051,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.177,-0.055,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.360,0.995,0.137,-0.044,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.178,-0.052,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.380,0.995,0.140,-0.038,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.183,-0.042,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.400,0.995,0.144,-0.032,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.188,-0.036,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.420,0.994,0.148,-0.026,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.192,-0.029,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.440,0.994,0.152,-0.020,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.194,-0.023,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.460,0.994,0.155,-0.013,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.199,-0.016,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.480,0.993,0.159,-0.007,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.204,-0.010,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.500,0.992,0.164,-0.001,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.208,-0.004,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.520,0.991,0.168,0.006,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.210,0.002,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.539,0.991,0.171,0.012,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.213,0.007,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.561,0.990,0.175,0.017,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.216,0.013,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.581,0.990,0.178,0.023,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.218,0.018,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.601,0.989,0.180,0.029,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.220,0.023,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.621,0.988,0.184,0.034,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.221,0.028,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.641,0.987,0.188,0.039,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.223,0.033,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.659,0.986,0.191,0.044,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.226,0.038,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.679,0.986,0.194,0.049,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.229,0.043,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.701,0.985,0.195,0.054,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.231,0.048,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.721,0.985,0.197,0.058,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.233,0.053,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.741,0.984,0.199,0.063,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.235,0.058,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.761,0.983,0.202,0.067,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.237,0.063,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.781,0.982,0.205,0.072,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.239,0.067,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.801,0.981,0.209,0.076,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.242,0.072,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.821,0.980,0.211,0.081,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.244,0.077,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.840,0.979,0.212,0.085,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.245,0.082,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.860,0.978,0.215,0.089,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.246,0.086,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.881,0.977,0.217,0.093,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.249,0.091,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.899,0.976,0.220,0.098,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.250,0.096,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.921,0.976,0.222,0.102,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.249,0.100,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.941,0.975,0.224,0.105,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.251,0.105,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.961,0.974,0.226,0.109,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.254,0.109,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-03.981,0.973,0.228,0.113,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.256,0.114,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.001,0.972,0.229,0.116,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.257,0.118,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.021,0.971,0.231,0.120,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.258,0.121,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.041,0.971,0.233,0.121,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.258,0.124,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.061,0.970,0.235,0.125,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.257,0.127,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.079,0.970,0.236,0.126,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.257,0.130,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.101,0.969,0.236,0.127,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.256,0.132,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.121,0.969,0.236,0.128,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.257,0.133,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.141,0.969,0.236,0.128,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.258,0.135,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.161,0.970,0.234,0.127,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.259,0.136,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.181,0.970,0.233,0.127,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.259,0.137,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.201,0.970,0.232,0.126,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.260,0.137,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-04.220,0.971,0.231,0.125,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.260,0.137,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
