Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-29-54.511,0.992,0.112,-0.089,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.103,-0.148,-0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.531,0.992,0.118,-0.081,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.105,-0.140,-0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.550,0.992,0.125,-0.075,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.109,-0.132,-0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.570,0.991,0.133,-0.070,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.111,-0.124,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.590,0.991,0.139,-0.063,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.112,-0.121,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.610,0.990,0.144,-0.057,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.117,-0.111,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.630,0.990,0.148,-0.050,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.121,-0.104,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.650,0.990,0.152,-0.044,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.127,-0.098,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.671,0.989,0.154,-0.038,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.132,-0.091,-0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.691,0.989,0.157,-0.032,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.134,-0.085,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.711,0.989,0.161,-0.025,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.134,-0.078,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.731,0.989,0.163,-0.019,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.136,-0.072,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.751,0.988,0.166,-0.013,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.140,-0.066,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.770,0.987,0.171,-0.007,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.142,-0.059,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.790,0.987,0.174,-0.001,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.143,-0.053,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.810,0.986,0.177,0.005,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.145,-0.046,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.830,0.986,0.180,0.011,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.148,-0.040,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.850,0.985,0.183,0.017,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.152,-0.033,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.870,0.985,0.186,0.023,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.154,-0.027,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.890,0.984,0.187,0.028,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.156,-0.021,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.910,0.984,0.190,0.034,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.157,-0.015,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.930,0.983,0.193,0.039,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.157,-0.012,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.951,0.982,0.194,0.045,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.160,-0.004,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.971,0.982,0.196,0.050,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.164,0.002,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.991,0.981,0.197,0.055,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.167,0.008,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.011,0.981,0.198,0.060,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.169,0.013,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.031,0.980,0.201,0.065,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.173,0.018,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.051,0.979,0.203,0.069,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.175,0.024,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.071,0.978,0.205,0.074,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.176,0.029,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.091,0.978,0.207,0.077,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.178,0.034,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.111,0.977,0.209,0.081,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.180,0.038,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.131,0.977,0.210,0.085,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.183,0.043,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.151,0.976,0.211,0.088,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.185,0.047,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.171,0.975,0.212,0.092,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.188,0.051,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.191,0.975,0.213,0.095,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.190,0.056,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.210,0.975,0.213,0.098,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.192,0.060,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.230,0.974,0.215,0.101,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.192,0.061,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.250,0.973,0.216,0.103,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.195,0.067,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.270,0.973,0.217,0.106,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.196,0.070,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.290,0.973,0.218,0.108,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.196,0.073,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.310,0.972,0.219,0.111,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.197,0.076,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.330,0.971,0.221,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.199,0.079,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.349,0.971,0.222,0.115,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.201,0.082,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.371,0.970,0.223,0.117,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.203,0.084,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.391,0.970,0.224,0.119,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.203,0.087,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.411,0.969,0.225,0.121,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.203,0.089,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.431,0.969,0.226,0.123,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.204,0.092,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.450,0.968,0.227,0.126,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.206,0.094,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.472,0.967,0.229,0.128,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.209,0.098,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.490,0.967,0.231,0.130,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.212,0.101,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.510,0.966,0.233,0.132,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.214,0.104,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.532,0.966,0.234,0.134,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.216,0.108,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.551,0.965,0.234,0.136,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.219,0.111,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.570,0.965,0.234,0.138,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.221,0.114,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.590,0.965,0.234,0.139,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.223,0.117,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.610,0.964,0.235,0.141,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.225,0.120,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.630,0.964,0.237,0.142,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.228,0.123,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.650,0.963,0.238,0.144,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.230,0.126,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.670,0.963,0.238,0.145,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.231,0.129,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.690,0.963,0.237,0.147,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.232,0.131,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.710,0.963,0.237,0.148,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.234,0.133,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.732,0.962,0.238,0.149,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.235,0.135,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.751,0.962,0.236,0.147,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.236,0.136,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.771,0.962,0.236,0.147,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.238,0.138,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.792,0.961,0.236,0.148,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.239,0.140,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.812,0.961,0.235,0.148,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.240,0.141,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.832,0.961,0.234,0.148,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.240,0.143,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.851,0.960,0.234,0.148,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.241,0.145,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.869,0.960,0.233,0.149,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.242,0.147,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.889,0.960,0.234,0.150,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.243,0.149,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-55.911,0.960,0.234,0.151,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.244,0.151,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
