Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-24-55.305,0.982,0.166,0.032,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.209,-0.005,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.327,0.981,0.170,0.038,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.212,0.001,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.347,0.980,0.172,0.044,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.215,0.007,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.367,0.979,0.176,0.049,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.218,0.012,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.387,0.979,0.179,0.054,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.221,0.018,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.407,0.978,0.182,0.059,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.223,0.023,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.425,0.977,0.185,0.064,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.226,0.029,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.447,0.976,0.187,0.069,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.229,0.034,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.467,0.975,0.190,0.073,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.232,0.038,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.487,0.974,0.193,0.077,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.234,0.043,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.507,0.974,0.195,0.081,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.236,0.047,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.527,0.973,0.196,0.085,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.238,0.051,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.547,0.972,0.199,0.088,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.241,0.055,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.567,0.971,0.201,0.092,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.242,0.059,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.587,0.971,0.203,0.095,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.243,0.062,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.607,0.970,0.204,0.098,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.245,0.065,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.627,0.970,0.204,0.100,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.248,0.069,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.647,0.969,0.207,0.103,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.251,0.072,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.667,0.969,0.208,0.105,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.252,0.076,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.687,0.968,0.209,0.108,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.254,0.079,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.707,0.968,0.210,0.110,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.256,0.083,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.727,0.967,0.212,0.113,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.258,0.086,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.747,0.967,0.212,0.116,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.261,0.089,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.767,0.966,0.212,0.119,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.263,0.092,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.787,0.965,0.214,0.121,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.266,0.096,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.807,0.965,0.216,0.124,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.268,0.099,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.827,0.964,0.218,0.126,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.270,0.102,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.847,0.963,0.219,0.129,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.270,0.104,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.867,0.963,0.220,0.131,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.271,0.107,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.887,0.963,0.219,0.134,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.272,0.109,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.907,0.962,0.219,0.136,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.274,0.111,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.927,0.962,0.219,0.138,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.277,0.114,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.947,0.962,0.218,0.141,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.278,0.117,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.967,0.962,0.219,0.142,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.280,0.119,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.987,0.961,0.220,0.144,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.281,0.121,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.007,0.961,0.220,0.146,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.282,0.123,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.027,0.960,0.220,0.147,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.283,0.124,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.046,0.960,0.221,0.149,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.284,0.126,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.066,0.960,0.221,0.151,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.286,0.128,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.086,0.959,0.222,0.153,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.287,0.130,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.108,0.959,0.223,0.154,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.289,0.131,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.128,0.958,0.224,0.155,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.290,0.133,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.148,0.958,0.224,0.157,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.291,0.134,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.166,0.958,0.224,0.158,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.292,0.135,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.187,0.958,0.224,0.160,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.293,0.136,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.207,0.957,0.225,0.160,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.293,0.137,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.227,0.957,0.225,0.161,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.294,0.138,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.247,0.957,0.225,0.162,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.294,0.139,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.267,0.957,0.225,0.162,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.293,0.139,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.287,0.957,0.223,0.162,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.292,0.139,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.307,0.957,0.222,0.162,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.293,0.139,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.327,0.957,0.222,0.162,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.293,0.139,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.347,0.957,0.221,0.162,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.293,0.139,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.367,0.957,0.220,0.161,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.292,0.138,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.387,0.958,0.220,0.160,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.292,0.138,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.407,0.958,0.219,0.160,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.291,0.138,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.427,0.958,0.219,0.159,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.292,0.139,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.448,0.958,0.219,0.159,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.292,0.140,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.468,0.958,0.219,0.158,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.292,0.140,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.487,0.958,0.219,0.158,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.291,0.140,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.506,0.957,0.218,0.157,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.290,0.139,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.528,0.958,0.218,0.157,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.291,0.140,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.548,0.958,0.219,0.157,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.291,0.140,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.567,0.957,0.218,0.157,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.291,0.141,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.587,0.957,0.217,0.157,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.290,0.141,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.607,0.957,0.216,0.158,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.290,0.141,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.627,0.957,0.217,0.158,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.291,0.144,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.647,0.956,0.217,0.158,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.292,0.145,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.667,0.956,0.216,0.157,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.294,0.145,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-56.685,0.956,0.217,0.157,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.295,0.146,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
