Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-25-47.287,0.695,0.302,0.392,-0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.391,-0.402,0.206,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.307,0.695,0.294,0.405,-0.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.393,-0.402,0.219,0.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.326,0.695,0.286,0.417,-0.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,-0.403,0.233,0.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.346,0.695,0.283,0.424,-0.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.398,-0.403,0.247,0.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.366,0.693,0.282,0.430,-0.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-0.404,0.259,0.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.386,0.692,0.280,0.437,-0.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-0.407,0.267,0.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.406,0.692,0.274,0.446,-0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-0.409,0.274,0.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.425,0.693,0.267,0.456,-0.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.402,-0.411,0.283,0.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.445,0.693,0.264,0.463,-0.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,-0.412,0.296,0.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.467,0.693,0.263,0.467,-0.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,-0.412,0.309,0.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.487,0.692,0.263,0.472,-0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,-0.414,0.320,0.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.507,0.693,0.261,0.478,-0.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.416,-0.417,0.326,0.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.527,0.694,0.256,0.486,-0.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,-0.421,0.332,0.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.547,0.696,0.250,0.493,-0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.424,-0.422,0.340,0.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.567,0.697,0.247,0.499,-0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,-0.422,0.350,0.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.587,0.699,0.244,0.505,-0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.443,-0.422,0.360,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.607,0.702,0.241,0.510,-0.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.452,-0.423,0.367,0.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.627,0.705,0.239,0.515,-0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.459,-0.427,0.371,0.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.647,0.708,0.237,0.520,-0.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.464,-0.432,0.372,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.667,0.712,0.234,0.524,-0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.472,-0.434,0.372,0.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.686,0.718,0.230,0.527,-0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.485,-0.433,0.374,0.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.706,0.725,0.227,0.527,-0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.499,-0.430,0.376,0.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.726,0.734,0.226,0.526,-0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,-0.428,0.375,0.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.746,0.743,0.224,0.524,-0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.525,-0.427,0.371,0.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.766,0.754,0.218,0.521,-0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.539,-0.423,0.367,0.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.785,0.766,0.208,0.518,-0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.545,-0.422,0.364,0.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.805,0.777,0.199,0.514,-0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.568,-0.415,0.355,0.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.825,0.788,0.194,0.506,-0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.586,-0.410,0.349,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.845,0.801,0.189,0.495,-0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.604,-0.406,0.340,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.865,0.815,0.182,0.484,-0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.620,-0.406,0.326,0.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.885,0.828,0.175,0.472,-0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.628,-0.406,0.319,0.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.907,0.841,0.171,0.458,-0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.650,-0.404,0.296,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.927,0.855,0.167,0.442,-0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.668,-0.399,0.283,0.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.947,0.868,0.161,0.427,-0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.687,-0.390,0.273,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.967,0.881,0.152,0.412,-0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.706,-0.378,0.263,0.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.987,0.893,0.139,0.398,-0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.724,-0.368,0.252,0.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.007,0.903,0.125,0.386,-0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.742,-0.358,0.239,0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.027,0.913,0.115,0.373,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.757,-0.350,0.227,0.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.047,0.921,0.110,0.358,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.772,-0.340,0.214,0.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.067,0.930,0.104,0.342,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.786,-0.330,0.202,0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.087,0.939,0.100,0.322,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.801,-0.318,0.190,0.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.107,0.950,0.095,0.296,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.817,-0.301,0.178,0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.127,0.959,0.083,0.270,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,-0.281,0.165,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.146,0.967,0.065,0.243,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.857,-0.255,0.148,0.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.166,0.973,0.047,0.217,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,-0.222,0.131,0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.186,0.976,0.022,0.195,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,-0.186,0.117,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.206,0.977,-0.002,0.178,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,-0.170,0.110,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.226,0.976,-0.020,0.166,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,-0.133,0.089,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.246,0.975,-0.026,0.156,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,-0.125,0.077,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.265,0.974,-0.019,0.148,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.128,0.064,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.285,0.973,-0.006,0.141,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.134,0.050,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.307,0.973,0.002,0.137,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.127,0.039,0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.327,0.973,0.002,0.132,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.112,0.031,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.347,0.973,-0.004,0.128,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.101,0.024,0.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.367,0.974,-0.007,0.126,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.096,0.017,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.387,0.974,-0.004,0.125,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.094,0.012,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.407,0.974,0.000,0.126,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.087,0.008,0.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.427,0.974,0.003,0.126,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.079,0.006,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.447,0.975,0.003,0.127,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.076,0.005,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.467,0.975,0.003,0.128,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.078,0.003,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.487,0.976,0.002,0.129,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.081,0.003,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.506,0.976,0.001,0.129,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.084,0.005,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.525,0.977,0.000,0.131,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.090,0.006,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.545,0.977,0.000,0.132,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.097,0.008,0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.565,0.978,0.000,0.133,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.101,0.010,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.585,0.978,0.002,0.135,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.104,0.012,0.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.605,0.978,0.002,0.136,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.108,0.014,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.624,0.978,0.001,0.137,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.110,0.015,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.646,0.979,0.000,0.137,0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.112,0.017,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-48.665,0.979,-0.002,0.137,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.114,0.018,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
