Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-28-31.717,0.956,-0.050,-0.196,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.084,-0.030,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.737,0.957,-0.049,-0.189,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.085,-0.029,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.757,0.959,-0.047,-0.181,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.028,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.776,0.960,-0.045,-0.173,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.027,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.795,0.961,-0.043,-0.165,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.085,-0.026,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.817,0.962,-0.041,-0.157,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.837,0.964,-0.038,-0.148,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.024,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.857,0.965,-0.036,-0.140,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.876,0.966,-0.034,-0.131,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.896,0.967,-0.030,-0.123,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.026,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.918,0.967,-0.026,-0.114,0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.026,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.937,0.968,-0.022,-0.105,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.026,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.957,0.969,-0.018,-0.097,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.026,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.977,0.969,-0.013,-0.088,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.997,0.970,-0.009,-0.080,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.017,0.971,-0.005,-0.072,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.024,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.037,0.971,-0.001,-0.064,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.057,0.971,0.003,-0.056,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.077,0.972,0.008,-0.049,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.097,0.972,0.012,-0.041,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.025,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.117,0.972,0.013,-0.038,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.025,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.137,0.972,0.017,-0.027,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.026,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.157,0.972,0.018,-0.020,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.026,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.176,0.972,0.020,-0.014,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.086,-0.025,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.198,0.973,0.025,-0.006,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.087,-0.025,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.219,0.973,0.028,0.001,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.087,-0.024,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.236,0.972,0.030,0.008,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.088,-0.024,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.256,0.972,0.031,0.014,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.089,-0.024,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.276,0.972,0.034,0.020,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.089,-0.024,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.296,0.972,0.037,0.027,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.090,-0.023,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.316,0.972,0.038,0.033,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.089,-0.023,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.336,0.971,0.040,0.039,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.089,-0.023,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.355,0.971,0.043,0.044,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.089,-0.023,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.375,0.970,0.044,0.050,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.091,-0.023,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.397,0.970,0.045,0.055,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.092,-0.024,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.417,0.970,0.045,0.060,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.094,-0.024,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.437,0.969,0.046,0.066,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.095,-0.023,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.455,0.969,0.046,0.071,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.096,-0.023,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.476,0.969,0.044,0.075,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.096,-0.023,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.497,0.969,0.044,0.080,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.097,-0.023,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.517,0.969,0.044,0.083,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.098,-0.022,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.537,0.968,0.042,0.091,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.100,-0.022,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.556,0.968,0.042,0.096,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.101,-0.021,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.576,0.967,0.044,0.101,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.102,-0.020,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.596,0.967,0.046,0.106,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.103,-0.018,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.616,0.966,0.047,0.111,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.104,-0.017,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.636,0.965,0.050,0.116,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.104,-0.017,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.656,0.965,0.052,0.120,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.104,-0.015,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.676,0.964,0.053,0.125,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.104,-0.014,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.698,0.964,0.053,0.128,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.105,-0.013,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.718,0.963,0.055,0.132,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.106,-0.013,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.738,0.963,0.057,0.136,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.105,-0.012,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.758,0.963,0.058,0.138,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.106,-0.011,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.778,0.962,0.059,0.143,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.107,-0.010,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.798,0.962,0.060,0.146,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.108,-0.010,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.818,0.962,0.061,0.149,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.109,-0.011,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.838,0.961,0.062,0.152,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.111,-0.011,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.858,0.961,0.062,0.155,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.112,-0.011,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.878,0.961,0.063,0.157,0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.113,-0.010,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.898,0.960,0.065,0.159,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.113,-0.009,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.918,0.960,0.066,0.161,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.115,-0.009,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.937,0.960,0.068,0.163,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.116,-0.009,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.956,0.960,0.069,0.164,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.116,-0.009,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.976,0.960,0.069,0.165,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.118,-0.009,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-32.996,0.960,0.068,0.165,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.120,-0.009,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-33.016,0.960,0.066,0.164,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.122,-0.009,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-33.036,0.960,0.064,0.163,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.124,-0.009,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-33.055,0.961,0.061,0.162,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.126,-0.009,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-33.077,0.961,0.058,0.161,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.128,-0.009,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-33.097,0.962,0.055,0.159,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.129,-0.009,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
