Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-23-15.434,0.871,-0.009,-0.478,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.686,0.140,-0.494,0.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.454,0.875,-0.010,-0.472,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.693,0.138,-0.489,0.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.474,0.879,-0.012,-0.465,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.699,0.138,-0.483,0.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.494,0.884,-0.013,-0.457,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.139,-0.477,0.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.514,0.888,-0.015,-0.449,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.711,0.138,-0.472,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.536,0.892,-0.016,-0.442,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.136,-0.468,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.556,0.896,-0.016,-0.435,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.724,0.133,-0.463,0.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.575,0.899,-0.017,-0.428,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.730,0.131,-0.457,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.595,0.903,-0.017,-0.421,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.736,0.128,-0.452,0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.615,0.907,-0.016,-0.414,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.743,0.125,-0.447,0.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.635,0.910,-0.014,-0.408,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.749,0.121,-0.443,0.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.654,0.913,-0.012,-0.402,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.755,0.118,-0.438,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.673,0.916,-0.010,-0.396,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.760,0.116,-0.433,0.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.695,0.919,-0.010,-0.389,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.766,0.114,-0.426,0.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.715,0.922,-0.011,-0.383,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.114,-0.419,0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.735,0.925,-0.012,-0.377,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.774,0.114,-0.412,0.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.755,0.928,-0.012,-0.371,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.779,0.114,-0.405,0.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.775,0.930,-0.011,-0.365,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.783,0.112,-0.398,0.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.795,0.933,-0.011,-0.359,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.787,0.109,-0.392,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.815,0.935,-0.011,-0.353,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.792,0.107,-0.385,0.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.835,0.938,-0.012,-0.346,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.796,0.106,-0.378,0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.855,0.940,-0.012,-0.340,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.105,-0.372,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.875,0.943,-0.013,-0.334,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.804,0.103,-0.365,0.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.895,0.945,-0.013,-0.328,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.808,0.101,-0.359,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.915,0.947,-0.013,-0.322,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.812,0.099,-0.353,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.935,0.950,-0.014,-0.315,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.815,0.097,-0.350,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.955,0.952,-0.015,-0.308,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.821,0.093,-0.341,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.974,0.954,-0.016,-0.302,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.825,0.092,-0.334,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.994,0.956,-0.017,-0.295,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.829,0.091,-0.327,0.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.014,0.959,-0.018,-0.289,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,0.090,-0.321,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.034,0.961,-0.018,-0.282,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.087,-0.315,0.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.054,0.963,-0.020,-0.275,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.841,0.085,-0.309,0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.074,0.965,-0.021,-0.268,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.083,-0.303,0.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.094,0.967,-0.021,-0.261,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.849,0.081,-0.298,0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.114,0.968,-0.022,-0.254,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.853,0.077,-0.293,0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.134,0.970,-0.025,-0.248,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.856,0.076,-0.287,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.154,0.972,-0.028,-0.241,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.075,-0.282,0.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.174,0.973,-0.029,-0.235,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,0.073,-0.280,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.193,0.975,-0.029,-0.228,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,0.067,-0.275,0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.215,0.976,-0.030,-0.222,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.869,0.064,-0.271,0.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.235,0.977,-0.030,-0.215,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.060,-0.268,0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.255,0.979,-0.030,-0.208,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.057,-0.264,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.275,0.980,-0.032,-0.201,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,0.055,-0.260,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.295,0.981,-0.033,-0.195,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,0.053,-0.256,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.314,0.982,-0.034,-0.188,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.051,-0.251,0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.335,0.983,-0.034,-0.181,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.050,-0.246,0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.355,0.985,-0.034,-0.174,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,0.049,-0.240,0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.375,0.986,-0.033,-0.167,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.889,0.049,-0.234,0.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.395,0.986,-0.030,-0.160,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.047,-0.228,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.414,0.987,-0.028,-0.153,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,0.044,-0.223,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.434,0.988,-0.024,-0.146,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,0.042,-0.217,0.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.454,0.989,-0.021,-0.140,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.040,-0.212,0.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.474,0.989,-0.020,-0.133,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,0.037,-0.207,0.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.494,0.990,-0.020,-0.125,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,0.033,-0.201,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.514,0.991,-0.019,-0.118,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,0.029,-0.195,0.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.534,0.991,-0.018,-0.111,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.026,-0.190,0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.554,0.992,-0.018,-0.104,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,0.022,-0.184,0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.574,0.992,-0.017,-0.098,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,0.019,-0.179,0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.594,0.993,-0.017,-0.091,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.015,-0.174,0.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.614,0.993,-0.019,-0.084,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,0.012,-0.169,0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.634,0.993,-0.021,-0.078,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.010,-0.163,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.654,0.993,-0.020,-0.071,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.915,0.009,-0.160,0.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.674,0.994,-0.020,-0.065,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.005,-0.152,0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.694,0.994,-0.021,-0.059,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.002,-0.147,0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.714,0.994,-0.021,-0.053,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.921,-0.001,-0.142,0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.734,0.994,-0.020,-0.047,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,-0.002,-0.140,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.756,0.994,-0.020,-0.041,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,-0.010,-0.133,0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-16.776,0.994,-0.021,-0.036,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,-0.015,-0.129,0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
