Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-26-29.265,0.928,-0.221,-0.302,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.205,-0.339,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.284,0.927,-0.224,-0.304,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.873,0.207,-0.341,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.304,0.926,-0.227,-0.306,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.208,-0.342,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.324,0.925,-0.229,-0.308,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.869,0.209,-0.343,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.344,0.924,-0.231,-0.310,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,0.209,-0.345,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.363,0.924,-0.231,-0.312,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.209,-0.346,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.383,0.923,-0.229,-0.314,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.209,-0.347,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.403,0.923,-0.227,-0.316,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,0.207,-0.348,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.423,0.923,-0.228,-0.317,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.206,-0.349,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.442,0.922,-0.229,-0.318,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.206,-0.348,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.464,0.922,-0.229,-0.318,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.206,-0.347,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.484,0.922,-0.228,-0.318,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.206,-0.347,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.504,0.922,-0.228,-0.317,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.869,0.204,-0.345,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.524,0.923,-0.228,-0.316,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.202,-0.343,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.544,0.924,-0.226,-0.314,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.200,-0.341,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.564,0.925,-0.225,-0.311,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.197,-0.339,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.584,0.926,-0.223,-0.308,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,0.195,-0.336,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.604,0.928,-0.222,-0.304,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.193,-0.333,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.624,0.928,-0.221,-0.302,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.192,-0.331,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.644,0.930,-0.219,-0.297,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.187,-0.326,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.664,0.932,-0.216,-0.293,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,0.184,-0.322,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.684,0.934,-0.212,-0.288,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.180,-0.317,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.702,0.936,-0.208,-0.283,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.176,-0.312,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.724,0.938,-0.204,-0.278,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.172,-0.308,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.743,0.940,-0.197,-0.273,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.168,-0.303,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.763,0.942,-0.190,-0.268,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.165,-0.301,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.783,0.945,-0.183,-0.263,0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.160,-0.293,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.803,0.947,-0.177,-0.257,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,0.156,-0.287,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.823,0.949,-0.172,-0.251,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.151,-0.282,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.843,0.951,-0.166,-0.244,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.146,-0.276,0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.863,0.953,-0.161,-0.238,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.141,-0.270,0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.883,0.955,-0.156,-0.231,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.135,-0.264,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.903,0.957,-0.153,-0.224,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,0.128,-0.258,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.923,0.959,-0.149,-0.217,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,0.122,-0.252,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.945,0.961,-0.145,-0.210,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.116,-0.246,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.963,0.963,-0.141,-0.202,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.932,0.111,-0.239,0.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.985,0.965,-0.137,-0.195,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,0.106,-0.234,0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.005,0.967,-0.133,-0.188,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,0.101,-0.228,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.025,0.968,-0.129,-0.181,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,0.095,-0.222,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.045,0.970,-0.124,-0.174,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,0.089,-0.217,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.065,0.971,-0.118,-0.168,0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,0.083,-0.212,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.084,0.973,-0.115,-0.161,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,0.079,-0.206,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.104,0.973,-0.113,-0.157,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,0.077,-0.200,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.124,0.975,-0.109,-0.147,0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,0.075,-0.197,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.143,0.976,-0.106,-0.141,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.065,-0.189,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.163,0.977,-0.104,-0.135,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,0.059,-0.184,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.182,0.978,-0.102,-0.129,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.056,-0.177,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.204,0.979,-0.099,-0.124,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.052,-0.170,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.224,0.980,-0.095,-0.118,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,0.045,-0.164,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.244,0.981,-0.091,-0.112,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,0.039,-0.159,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.264,0.982,-0.088,-0.106,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,0.034,-0.152,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.284,0.983,-0.085,-0.101,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.027,-0.146,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.304,0.983,-0.082,-0.095,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,0.020,-0.140,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.324,0.984,-0.079,-0.089,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.016,-0.134,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.344,0.984,-0.075,-0.084,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,0.012,-0.127,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.364,0.985,-0.072,-0.078,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,0.009,-0.121,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.384,0.985,-0.070,-0.073,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,0.004,-0.115,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.404,0.986,-0.069,-0.068,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.001,-0.110,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.424,0.986,-0.068,-0.063,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.004,-0.105,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.444,0.987,-0.067,-0.058,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.008,-0.100,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.464,0.987,-0.066,-0.053,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.012,-0.096,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.484,0.987,-0.064,-0.049,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.015,-0.092,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.504,0.988,-0.063,-0.045,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.017,-0.088,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.523,0.988,-0.063,-0.040,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.018,-0.084,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.543,0.988,-0.062,-0.036,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.020,-0.081,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.563,0.988,-0.061,-0.032,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.023,-0.078,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.583,0.989,-0.060,-0.027,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.025,-0.075,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-30.602,0.989,-0.059,-0.023,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.027,-0.073,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
